mass_ratio chirp_mass chi_1 chi_2 phi_12 phi_jl luminosity_distance dec ra theta_jn psi phase time_jitter
0.7020000374029629 30.677328450313702 0.253454062326959 -0.4147171620359129 1.0515618442002244 0.2585885965078716 569.3688037221723 -1.168516500282224 2.481004844693503 2.724299783740505 2.036774117726571 1.9763748645472092 -0.0002119197128688386
0.7396638890212937 30.30340979741672 -0.5678567837336934 0.733668755371147 3.424152525604542 3.908152765901789 443.4339062100287 -1.148325581124545 2.4776794689150354 2.354366642368328 1.9024470239001023 4.354476847908075 -7.176964761223926e-05
0.7819706680916336 32.30274048753806 0.07263547392283765 0.06930942758716885 1.027746127327093 4.692456640134601 513.1099946419969 -1.282635569071249 2.056093429340489 2.605683664718159 0.8918561038906611 4.054831185401992 -0.00013855099499404368
0.9660024281943624 32.06505018527124 -0.0516893436439968 0.08443021543047413 4.089156757504844 0.8974039261780231 274.89104974317064 -1.165682659374174 1.1780211240338536 2.004952369836288 2.6821770989432103 2.007677895203812 -0.00017378063072222798
0.7910489864245122 32.23486934954305 0.5338655713628044 -0.5453644255750856 1.4257500113434733 0.1352764655505535 535.0816297830025 -1.2313949178566455 2.335330841647496 2.632266009359164 2.8650205215745963 3.2486067920529824 4.836843905291942e-05
0.7146497186956541 31.820905206603154 0.7309756344844134 -0.9340918738758383 3.9283964422476525 2.400354825918949 319.41979957353976 -1.1868301519929405 1.081401590396093 2.348743900259536 2.6162586842655955 4.859679018998249 -0.00022308001177344752
0.7359206491695527 30.911768711083166 -0.43329745500763683 0.5198807752755457 0.7583790876459607 4.801708203145678 353.42815151988725 -1.2822142014736235 1.7372135324542808 2.1876925087812005 0.9678443227396273 3.3128700385187853 -0.00011058280914562934
0.8754641906368941 32.34964868208164 -0.32856201795778106 0.4905790047984311 5.97965314254097 6.2544362446814405 286.71230251478386 -1.2460570486440576 1.6327391654439758 1.8991947800464568 0.9827169086247054 0.652253594017633 0.00011165513011721204
0.8119628324425421 29.07693186963718 -0.6452595511994674 0.4108128308309915 0.7243333940174996 5.637176823666272 458.6708455729523 -1.1595291044424556 2.3889070490281883 2.4634462699484305 2.096052400039933 4.5431972657738795 -7.608407869467678e-05
0.7304312906222195 29.592583763437105 -0.5157933170896211 0.39999939542341356 6.216685942996693 5.916142423685768 507.429824463971 -1.2751662693602728 1.742998543106901 2.8732991266150054 0.11151457037569223 2.211305799712853 0.0002373300667298475
0.8183607113474127 31.10438257267978 0.36201878702843104 -0.517359960155514 3.9471617989012167 2.520775708074292 326.2698049345459 -1.1402912151291715 2.5231068653053446 2.178538510749187 2.2451813716639015 5.675566662670826 0.00022398002985167022
0.8280400026294623 31.894181526207948 -0.3540402027846158 0.5767053613527591 0.9375868756185216 4.940112433327514 362.46697167287283 -0.9304795906375887 0.8952345943362522 2.727933440126517 2.102986681132913 3.8433106099917484 -0.00020354730344289944
0.8308849666977774 31.042900441178766 -0.072007481609206 0.033958544995377205 4.49437717226022 3.126502982160615 436.0411949639561 -1.113058711455247 0.9881994267166986 2.930655877896452 0.11494910053785838 1.925435863749023 -0.00020695454574650612
0.829934806544053 29.102612249852374 -0.34740819901189024 0.07176137556269602 2.9008056302841845 1.4187069798548082 338.29324807428117 -1.0892040035581716 0.9570158255416686 2.8608297737483723 0.09054185981840152 4.256363326015622 0.00015504011426701312
0.7002736359678012 30.15734041461772 -0.20540743920842797 0.21521038913460422 4.705605242761915 2.865590237262715 563.8826807319289 -1.2774672310398978 2.0101910352903696 3.0028677410683584 2.9338830377537706 1.9114714705196834 0.00011749424600269006
0.8142298162592875 31.209929234659427 0.23061475361467787 -0.3037177475449885 1.5271094084851502 4.628761129374046 469.7186842481938 -1.096122718735719 2.4561397328100987 2.4301400460514517 1.934711738326596 5.191642160676938 8.761779157288093e-06
0.6832722333609799 29.15182693754566 0.26899389629594617 -0.740228530433557 0.7608956127959856 3.848470272829011 253.18645824164832 -1.1842646455097605 2.2709941787708154 1.7778485419364503 0.42153569537194546 5.847538466412258 -0.00014517135640540105
0.9106482862340233 30.862941491625016 0.7145418125687342 -0.8889671524553467 0.7412675419630146 3.056132012412703 567.6074958821038 -1.1789303272618412 2.322739682551217 2.628683808674577 2.3017301430014268 2.283916812696328 3.479265596038493e-05
0.7032491136522552 29.74967740722774 -0.004268867562756573 -0.26114091326348854 3.92190045110803 1.6565007550732755 352.93998558058007 -1.0747211843203506 1.0105460591393358 2.757568011103503 3.0850080099554935 1.5468200233357683 -0.00023802696596769625
0.9497704537785421 32.19645295408846 0.46690054010379667 -0.35438948672191906 0.11892906630565014 2.5764929233822262 507.8554324000353 -1.2419393633279614 1.8169701254304806 2.6129747628897966 0.8339665840454844 3.605804530459338 -7.002203583787709e-05
0.7774827723413004 32.10387278197257 0.14090475406289582 -0.13713485811445703 0.48027786205000705 0.10128577096622306 406.25184158570835 -1.1984529411771832 2.305476377092642 2.229575290774483 0.599538753785949 1.0558669175690425 -0.00019702190032680917
0.8600251297449715 29.874143570065787 0.3516615622180199 -0.6145432312937147 2.1020901633988722 2.1280992819531845 396.48518662485077 -1.2618619355477336 1.656606514378957 2.467829077710895 1.552885093208207 0.2926749295303187 0.00010841362857333495
0.8051512338784902 31.677061975170965 0.7032744473590524 -0.8001118461500534 4.937105136670296 4.438886485224074 317.56978325831733 -1.1887597696997048 2.383134561739717 2.144761175799037 0.9687759953254869 4.305055920934294 -0.00013439135977709688
0.7840915890210696 32.631277359970696 0.53950208288703 -0.47604042204025976 1.2816319942502847 0.43457363988957065 453.4434418568333 -1.2518443956076606 1.8735168509407598 2.374039036352156 2.00499178003792 5.088121320750319 0.00023623117766013194
0.9797231368102898 32.217027384177214 0.7469426452825141 -0.570071101601815 2.2031887594186723 4.46080217208266 292.04026450857583 -1.2539301133915512 1.5717562025381335 1.8746454918098232 2.62417893070485 1.7321134151889144 -0.00011701160559218483
0.8169724987549899 32.35737180978451 0.19357756087048128 -0.11239269429812404 4.685740038879968 0.591556388749195 322.59708873547225 -1.2630206317629198 1.854740894614759 2.1842990507438005 1.2569889810159691 4.400765526874813 -0.00020926649335831245
0.8971177677059095 31.400990973542545 -0.037318554838907225 -0.015486080798298052 0.9123631214008215 3.1811027023386362 317.99134089630417 -0.9552488628636444 0.8953600937026702 2.43590854749917 1.282239980176664 3.39456949096886 -0.00017387027705931162
0.8245040542550585 30.371855374805328 0.4420303586253822 -0.8085560912708245 2.6815946077795174 0.8332062551024996 311.2559625749778 -1.2006040047794018 1.3209145475373985 2.350114423179621 2.2987958343285118 1.4862848277604528 -9.299472180118945e-05
0.9649307625047345 31.105014767025075 0.8080182737976613 -0.9519217185157018 5.645093788090011 2.0878785160950435 339.0291295738264 -1.239300439794139 1.2538066603744928 2.3877463527361593 1.856365597188516 4.045590085396761 0.00022001938369124139
0.8806013610494854 30.720768033726344 -0.08161948848295764 -0.06274536314963652 6.257538341380113 1.1410544328843422 491.99591669388593 -1.2872980351492436 1.883745564383926 2.9343098812974926 0.2500379549930425 2.9733040806062334 0.0001770346996960194
0.6311141661003866 31.411948913231363 0.4662899369596676 -0.8424916135693565 2.3914275969308285 1.5010123598021055 440.5574784050524 -1.2690872148141408 1.742646566165417 2.4886868215655507 1.6801891860135658 5.015596144441128 0.00019364808543099468
0.9189721477324119 30.40947515426579 -0.12419801585384316 0.005525747475130016 0.4575987169368148 2.8508856290407207 318.31031435616586 -1.1899906670007436 1.1354477998747825 2.4351209895043744 0.1625693881397658 4.8834144139823685 -0.00022563724726922836
0.9608081530044502 29.590562634349123 -0.8554019005875995 0.5527209211914133 5.262882752199884 0.8310854946514898 547.4646614231859 -1.2116702725942003 2.3628496448610847 2.715116432527687 0.35628165594603567 3.150529496018664 0.00023819414657244673
0.9885112226446265 30.40940353181467 0.03062139665484942 -0.17118180863985577 0.45083456651513315 3.9543605597632037 494.27102986000955 -0.9224020657143803 2.6463251925436215 2.529887301633215 0.889462967130871 0.9446546276080614 7.259078736035956e-05
0.6315048808816847 29.194665925575613 -0.13885663594694064 -0.156133937751325 3.4732592405760303 2.7118320035024035 365.20545039519 -1.1812214381832975 1.228379928865758 2.66446636549684 0.2337735000608405 4.8850072857695475 -7.157184155589453e-05
0.8476668656794638 31.829793056174747 0.7595519312356369 -0.9792726645216016 4.208561241609529 0.37688966100909405 323.7068812480794 -1.244434508778489 1.342995966215117 2.1763076885083796 1.0515607524836859 0.9108186160743951 -2.7157830884385286e-05
0.8725025828506635 30.349296436695695 0.20497629279860008 -0.401874757757937 6.159705087052097 0.3788648355467391 249.15515479350128 -0.9645862498997249 0.9074537066895852 2.199235603852879 0.11787449062221522 1.7631159899699507 -8.354478284722182e-05
0.9358424615892736 30.272837494190544 -0.5350516416894189 0.3718544564625985 0.5403092045701776 3.6478604847293363 608.6135459123054 -1.2680113665681543 2.1341468263142955 3.0225516528443417 2.5300690960194303 5.230241697923811 2.2857349561503267e-05
0.8768277375095597 29.927332186114764 0.1629254729612808 -0.46159883202326846 5.903420143349631 4.413729659236183 319.77395721889974 -0.9915595596128782 0.8951202291273331 2.8487479835013323 1.277772961781465 6.011689695443487 0.00012307901245969382
0.9539922473157636 32.13472076336974 -0.8815154664722901 0.9564599678041421 4.848738500925583 3.7559988564003013 308.8868462930292 -1.139118533033018 1.0822490862589695 2.3322510208684433 2.667605998141364 2.011992707364999 -1.6822411188240164e-05
0.9454507561501809 30.538898665464853 -0.4838017491578718 0.43657979143871506 5.593454490208779 3.7567362665378194 499.7240190410162 -1.2080777970095662 2.230011780501849 2.6081456788310127 2.778785186269194 5.315103345355219 0.00023389038529262988
0.9770907723793558 29.558963969784998 -0.05204959856707869 -0.30203247548598133 1.8153947498506955 5.018259356258455 541.6248771871051 -1.1030122994606815 2.5507272934175664 2.896352280336646 1.184583426016352 1.0992402338279255 -1.251903174842204e-05
0.8864354850405312 30.298249784345916 -0.44051657910873443 0.37381593695359583 4.481030466726745 2.2864157226174884 577.6934831393071 -1.1064314695429924 2.4932727742462104 2.833622909578284 2.3896536753028648 2.1257783508264025 -0.00016091434587267255
0.9980185687935226 32.4505192909278 -0.803132454322768 0.9509618114688392 5.115947949232496 5.699244279608985 351.1639856961896 -1.2701648517773743 1.7180981166056233 2.129418669649059 0.6394148466768513 3.4906544453762334 0.00024369585989093118
0.8634427554787636 31.06212690884028 0.2844601320622666 -0.4437324459475086 2.9267779909057374 1.6061637406708695 425.1596913083155 -1.1623852922732902 2.3993728480794427 2.1426519448770347 0.2025544285259329 0.42647334970107437 -6.0865285637941286e-05
0.8926694029625307 30.225397153953352 0.5469131013996849 -0.9092310649816803 4.545083697530904 5.53958845466936 492.48667311990016 -1.2375210527015141 2.0656377021979195 2.841084479871146 1.887267964829847 1.7098651648698429 -0.00010637231252535908
0.8834924008826486 31.613937767420737 0.7761062190804964 -0.9745554774877798 0.9198611664645563 4.272350667823417 463.97938334339955 -1.2592308281652798 1.3925180244339213 2.8247003780105686 0.9806337318003175 0.7185830140415796 0.00014891036629842685
0.8304732435572473 30.60281667977374 0.23644078927967382 -0.4976313124914758 3.112674868299152 3.1323486696702965 498.0326165073281 -1.1491570226329477 2.465737556608981 2.4912753235928844 1.820186326728477 5.327918598625465 -6.249000743379634e-05
0.8018625974796236 30.139852884375482 0.5172762313573516 -0.9011786160784173 3.289217202482752 4.0913720571813394 447.5699010081349 -1.1695263655940404 2.3637280324717924 2.5554810830785697 2.8825817588210767 2.7806799048121187 -8.49464253954489e-05
0.7473879120546771 32.40747718959808 0.213301978733617 -0.10038378622205579 4.792247519609829 6.222872846646974 532.0620097578981 -1.275116699320214 1.8493686765049653 2.6991344781620925 1.4991124031143483 4.567666027460136 3.0520527244759434e-05
0.9418199991584454 30.443455976537134 0.29974938906275916 -0.48297673118901696 4.137358429056915 0.5002820086912747 331.61887073633324 -1.2617924173886328 1.82021778510654 2.163475160024105 1.5729493027799522 4.0170854155610325 -4.592776066215067e-05
0.9488508727516131 31.259862324348635 -0.004105856929613294 -0.008596849376374727 4.057556498673392 4.778388593902586 589.7240354447326 -1.0163570433227598 2.620401521517583 2.6154682034294536 0.054593451839769186 3.468433329290956 9.380860604187469e-05
0.8345744375401637 31.175192155883014 -0.024599331417103576 0.001085731861195205 4.091888120785249 0.23237870245817566 505.6200002004429 -1.3111776199732863 1.7127470187670633 2.7642861934415417 0.5696622734666255 3.0251127227377994 -0.00016087400071412497
0.8260306421555299 30.775108149229524 0.35081884928134954 -0.49899719774462353 5.081156894228994 1.0484267011447574 400.92732936521145 -1.2008915017935367 2.412385378793243 2.1311946265469586 1.526338600223781 1.4110852369182343 -0.00018272972762975063
0.9258414176734027 31.864676998520178 -0.6350425846556154 0.6865349206348073 2.3253365920354834 4.1247921177502285 238.26595937044442 -1.2255817897339292 1.2865947169651044 1.9209952640867687 3.089998176291457 5.54370438374142 9.262876885576571e-05
0.75479037725244 30.19753551261059 0.3846150367529746 -0.7731901146396618 3.3096561137223555 3.3911971698956567 363.463532158341 -1.252210676310732 1.3839519887780392 2.442200987463511 2.8311104436529706 5.097879026365261 0.0002173425442816357
0.8012062578393776 32.37167293217601 -0.054711896247993885 0.22326414368218073 2.7699865962125507 1.758994706622044 368.9645110518334 -1.1658635556824883 1.2045470081782461 2.466182380084118 1.497111580782444 3.9210553845801126 0.000209015834862339
0.842359231266971 31.069871396638337 0.30059820658557634 -0.4638998941853726 1.3419688047356715 2.2106776609923204 513.3422736859229 -1.139463013700663 2.376586871431466 2.65668209444357 1.979598397975316 5.367246222698161 1.359398017346296e-05
0.9712076809336228 32.349425318689555 -0.2711595748092307 0.31402679373652576 3.457714371230524 0.14721407603032963 279.5051326121604 -1.2521082215332648 1.5186272448179965 1.9576351553298057 1.233314275117767 4.1573485508869545 -0.00017289026157552096
0.832769623624203 31.34949308353433 0.38870138695988143 -0.5245558537526973 0.7618228401135562 1.0759871830934606 421.91112610665766 -1.281089594535154 1.7686275139350518 2.244129290619727 0.7842768389846987 3.5892744025581385 -6.556688110331778e-05
0.7932183176764247 31.03742076352583 -0.47796467515205654 0.5515169198747523 4.390657349067423 3.4844568760847197 249.78263971576038 -1.0445908473840073 0.9360693818168436 2.215073345258417 2.6354454001457457 4.328624966179928 0.000103169229714186
